Strdln_Twater_090829-091012_corrd.csv:2009-09-01 08:00;244.333;11.796;11.800;11.786;11.793;11.739;11.626;11.100;2009-09-01 08:00;244.333;12.043;12.023;12.037;12.025;11.995;11.984;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 08:10;244.340;11.820;11.800;11.786;11.793;;;;2009-09-01 08:10;244.340;12.043;12.023;12.037;12.025;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 08:20;244.347;11.820;11.824;11.786;11.793;;;;2009-09-01 08:20;244.347;12.067;12.047;12.037;12.025;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 08:30;244.354;11.844;11.849;11.810;11.818;;;;2009-09-01 08:30;244.354;12.091;12.047;12.061;12.050;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 08:40;244.361;11.868;11.849;11.810;11.818;;;;2009-09-01 08:40;244.361;12.091;12.047;12.061;12.050;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 08:50;244.368;11.868;11.849;11.810;11.818;;;;2009-09-01 08:50;244.368;12.091;12.072;12.061;12.050;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 09:00;244.375;11.868;11.849;11.810;11.793;11.739;11.602;11.027;2009-09-01 09:00;244.375;12.091;12.072;12.061;12.050;11.995;11.984;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 09:10;244.382;11.868;11.849;11.810;11.793;;;;2009-09-01 09:10;244.382;12.091;12.072;12.085;12.050;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 09:20;244.389;11.868;11.849;11.810;11.793;;;;2009-09-01 09:20;244.389;12.091;12.072;12.085;12.074;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 09:30;244.396;11.893;11.873;11.835;11.818;;;;2009-09-01 09:30;244.396;12.115;12.096;12.085;12.074;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 09:40;244.403;11.917;11.897;11.859;11.818;;;;2009-09-01 09:40;244.403;12.164;12.096;12.109;12.098;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 09:50;244.410;11.941;11.921;11.859;11.818;;;;2009-09-01 09:50;244.410;12.140;12.096;12.109;12.098;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 10:00;244.417;11.965;11.897;11.859;11.818;11.715;11.602;11.003;2009-09-01 10:00;244.417;12.164;12.120;12.109;12.098;11.995;11.984;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 10:10;244.424;11.965;11.897;11.859;11.818;;;;2009-09-01 10:10;244.424;12.188;12.144;12.109;12.098;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 10:20;244.431;11.989;11.921;11.859;11.842;;;;2009-09-01 10:20;244.431;12.188;12.144;12.109;12.074;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 10:30;244.438;11.989;11.921;11.859;11.842;;;;2009-09-01 10:30;244.438;12.188;12.144;12.109;12.098;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 10:40;244.444;11.989;11.946;11.908;11.842;;;;2009-09-01 10:40;244.444;12.164;12.144;12.109;12.098;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 10:50;244.451;11.989;11.970;11.956;11.842;;;;2009-09-01 10:50;244.451;12.140;12.120;12.134;12.098;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 11:00;244.458;12.014;11.994;11.956;11.842;11.715;11.602;11.027;2009-09-01 11:00;244.458;12.164;12.144;12.134;12.122;12.019;11.960;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 11:10;244.465;12.014;12.018;11.980;11.866;;;;2009-09-01 11:10;244.465;12.164;12.144;12.158;12.147;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 11:20;244.472;12.038;12.018;12.005;11.866;;;;2009-09-01 11:20;244.472;12.188;12.169;12.158;12.171;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 11:30;244.479;12.062;12.042;12.005;11.866;;;;2009-09-01 11:30;244.479;12.212;12.193;12.182;12.171;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 11:40;244.486;12.086;12.067;12.029;11.890;;;;2009-09-01 11:40;244.486;12.236;12.217;12.206;12.195;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 11:50;244.493;12.111;12.067;12.029;11.890;;;;2009-09-01 11:50;244.493;12.236;12.217;12.206;12.195;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 12:00;244.500;12.111;12.091;12.053;11.866;11.715;11.602;10.978;2009-09-01 12:00;244.500;12.261;12.217;12.230;12.219;12.019;11.960;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 12:10;244.507;12.135;12.115;12.077;11.866;;;;2009-09-01 12:10;244.507;12.261;12.241;12.230;12.219;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 12:20;244.514;12.159;12.115;12.101;11.866;;;;2009-09-01 12:20;244.514;12.285;12.241;12.255;12.243;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 12:30;244.521;12.135;12.139;12.101;11.866;;;;2009-09-01 12:30;244.521;12.285;12.265;12.255;12.243;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 12:40;244.528;12.159;12.139;12.126;11.915;;;;2009-09-01 12:40;244.528;12.309;12.290;12.279;12.268;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 12:50;244.535;12.183;12.164;12.126;12.060;;;;2009-09-01 12:50;244.535;12.333;12.290;12.279;12.268;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 13:00;244.542;12.183;12.164;12.126;12.133;11.715;11.602;10.930;2009-09-01 13:00;244.542;12.333;12.290;12.279;12.268;12.019;11.960;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 13:10;244.549;12.183;12.188;12.150;12.108;;;;2009-09-01 13:10;244.549;12.333;12.314;12.303;12.292;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 13:20;244.556;12.232;12.188;12.174;12.084;;;;2009-09-01 13:20;244.556;12.382;12.338;12.327;12.316;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 13:30;244.563;12.256;12.236;12.198;12.011;;;;2009-09-01 13:30;244.563;12.406;12.386;12.351;12.364;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 13:40;244.569;12.304;12.285;12.223;12.011;;;;2009-09-01 13:40;244.569;12.430;12.411;12.400;12.340;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 13:50;244.576;12.377;12.285;12.223;11.890;;;;2009-09-01 13:50;244.576;12.406;12.386;12.376;12.340;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 14:00;244.583;12.401;12.309;12.247;11.890;11.715;11.602;10.978;2009-09-01 14:00;244.583;12.430;12.411;12.376;12.364;12.019;11.960;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 14:10;244.590;12.473;12.357;12.295;11.939;;;;2009-09-01 14:10;244.590;12.527;12.459;12.424;12.413;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 14:20;244.597;12.546;12.478;12.368;11.963;;;;2009-09-01 14:20;244.597;12.792;12.556;12.496;12.485;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 14:30;244.604;12.570;12.430;12.319;11.939;;;;2009-09-01 14:30;244.604;12.671;12.483;12.448;12.413;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 14:40;244.611;12.498;12.406;12.101;11.915;;;;2009-09-01 14:40;244.611;12.623;12.556;12.448;12.413;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 14:50;244.618;12.401;12.285;12.150;11.915;;;;2009-09-01 14:50;244.618;12.599;12.531;12.521;12.340;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 15:00;244.625;12.328;12.309;12.247;11.939;11.715;11.602;10.930;2009-09-01 15:00;244.625;12.527;12.507;12.448;12.292;12.019;11.960;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 15:10;244.632;12.353;12.333;12.295;12.084;;;;2009-09-01 15:10;244.632;12.502;12.483;12.472;12.292;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 15:20;244.639;12.425;12.381;12.344;12.278;;;;2009-09-01 15:20;244.639;12.502;12.483;12.472;12.292;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 15:30;244.646;12.449;12.406;12.368;12.326;;;;2009-09-01 15:30;244.646;12.527;12.507;12.496;12.389;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 15:40;244.653;12.473;12.430;12.368;12.084;;;;2009-09-01 15:40;244.653;12.502;12.507;12.496;12.461;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 15:50;244.660;12.546;12.478;12.392;11.939;;;;2009-09-01 15:50;244.660;12.599;12.580;12.545;12.509;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 16:00;244.667;12.594;12.526;12.368;11.915;11.715;11.602;11.271;2009-09-01 16:00;244.667;12.647;12.556;12.569;12.534;12.068;11.936;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 16:10;244.674;12.667;12.575;12.392;11.963;;;;2009-09-01 16:10;244.674;12.671;12.580;12.569;12.534;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 16:20;244.681;12.739;12.526;12.440;11.939;;;;2009-09-01 16:20;244.681;12.792;12.604;12.593;12.485;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 16:30;244.688;12.763;12.575;12.465;11.963;;;;2009-09-01 16:30;244.688;12.744;12.628;12.593;12.509;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 16:40;244.694;12.715;12.575;12.465;11.963;;;;2009-09-01 16:40;244.694;12.744;12.676;12.617;12.461;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 16:50;244.701;12.667;12.623;12.489;11.987;;;;2009-09-01 16:50;244.701;12.744;12.676;12.617;12.461;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 17:00;244.708;12.667;12.647;12.489;12.060;11.715;11.602;11.246;2009-09-01 17:00;244.708;12.768;12.700;12.617;12.389;12.044;11.936;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 17:10;244.715;12.642;12.623;12.489;12.084;;;;2009-09-01 17:10;244.715;12.768;12.725;12.641;12.364;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 17:20;244.722;12.642;12.647;12.537;12.036;;;;2009-09-01 17:20;244.722;12.744;12.676;12.617;12.364;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 17:30;244.729;12.642;12.623;12.561;11.963;;;;2009-09-01 17:30;244.729;12.720;12.604;12.569;12.389;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 17:40;244.736;12.667;12.647;12.537;11.963;;;;2009-09-01 17:40;244.736;12.720;12.556;12.545;12.389;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 17:50;244.743;12.667;12.647;12.537;11.963;;;;2009-09-01 17:50;244.743;12.720;12.580;12.569;12.389;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 18:00;244.750;12.691;12.647;12.585;11.963;11.715;11.602;11.271;2009-09-01 18:00;244.750;12.720;12.580;12.569;12.413;12.019;11.936;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 18:10;244.757;12.667;12.623;12.489;11.987;;;;2009-09-01 18:10;244.757;12.671;12.604;12.569;12.389;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 18:20;244.764;12.667;12.623;12.513;11.987;;;;2009-09-01 18:20;244.764;12.671;12.628;12.545;12.292;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 18:30;244.771;12.642;12.623;12.489;11.963;;;;2009-09-01 18:30;244.771;12.671;12.628;12.569;12.292;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 18:40;244.778;12.594;12.575;12.440;12.060;;;;2009-09-01 18:40;244.778;12.671;12.652;12.545;12.292;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 18:50;244.785;12.570;12.575;12.465;12.011;;;;2009-09-01 18:50;244.785;12.647;12.652;12.569;12.316;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 19:00;244.792;12.570;12.575;12.465;12.036;11.715;11.602;11.149;2009-09-01 19:00;244.792;12.647;12.628;12.593;12.340;12.019;11.936;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 19:10;244.799;12.546;12.551;12.513;12.084;;;;2009-09-01 19:10;244.799;12.647;12.628;12.569;12.340;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 19:20;244.806;12.522;12.526;12.513;11.963;;;;2009-09-01 19:20;244.806;12.647;12.628;12.593;12.340;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 19:30;244.813;12.522;12.526;12.513;12.011;;;;2009-09-01 19:30;244.813;12.623;12.604;12.617;12.364;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 19:40;244.819;12.522;12.526;12.513;11.987;;;;2009-09-01 19:40;244.819;12.599;12.604;12.617;12.389;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 19:50;244.826;12.498;12.526;12.513;12.011;;;;2009-09-01 19:50;244.826;12.599;12.604;12.617;12.389;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 20:00;244.833;12.522;12.526;12.489;12.011;11.715;11.578;11.149;2009-09-01 20:00;244.833;12.599;12.580;12.593;12.413;12.019;11.936;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 20:10;244.840;12.522;12.526;12.489;11.987;;;;2009-09-01 20:10;244.840;12.575;12.580;12.593;12.437;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 20:20;244.847;12.498;12.502;12.465;11.987;;;;2009-09-01 20:20;244.847;12.551;12.556;12.569;12.437;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 20:30;244.854;12.473;12.478;12.416;11.939;;;;2009-09-01 20:30;244.854;12.527;12.531;12.545;12.509;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 20:40;244.861;12.473;12.478;12.416;11.963;;;;2009-09-01 20:40;244.861;12.502;12.483;12.521;12.509;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 20:50;244.868;12.401;12.381;12.319;11.939;;;;2009-09-01 20:50;244.868;12.478;12.483;12.496;12.509;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 21:00;244.875;12.328;12.333;12.319;11.963;11.739;11.578;11.076;2009-09-01 21:00;244.875;12.478;12.483;12.496;12.509;12.044;11.936;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 21:10;244.882;12.304;12.309;12.295;12.181;;;;2009-09-01 21:10;244.882;12.502;12.483;12.496;12.509;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 21:20;244.889;12.328;12.333;12.295;12.011;;;;2009-09-01 21:20;244.889;12.502;12.483;12.521;12.509;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 21:30;244.896;12.353;12.357;12.319;12.011;;;;2009-09-01 21:30;244.896;12.502;12.483;12.521;12.485;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 21:40;244.903;12.353;12.357;12.344;12.108;;;;2009-09-01 21:40;244.903;12.478;12.483;12.496;12.485;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 21:50;244.910;12.353;12.381;12.344;12.036;;;;2009-09-01 21:50;244.910;12.478;12.483;12.496;12.485;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 22:00;244.917;12.353;12.357;12.344;12.036;11.715;11.578;11.222;2009-09-01 22:00;244.917;12.478;12.483;12.496;12.485;12.044;11.936;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 22:10;244.924;12.377;12.357;12.319;12.011;;;;2009-09-01 22:10;244.924;12.502;12.483;12.496;12.485;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 22:20;244.931;12.353;12.357;12.271;12.011;;;;2009-09-01 22:20;244.931;12.478;12.483;12.496;12.485;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 22:30;244.938;12.353;12.333;12.295;12.011;;;;2009-09-01 22:30;244.938;12.478;12.483;12.496;12.461;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 22:40;244.944;12.328;12.333;12.295;12.060;;;;2009-09-01 22:40;244.944;12.478;12.459;12.496;12.461;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 22:50;244.951;12.304;12.333;12.295;12.060;;;;2009-09-01 22:50;244.951;12.454;12.459;12.472;12.437;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 23:00;244.958;12.304;12.309;12.295;12.060;11.691;11.554;11.246;2009-09-01 23:00;244.958;12.454;12.435;12.472;12.437;12.019;11.936;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 23:10;244.965;12.304;12.333;12.295;12.084;;;;2009-09-01 23:10;244.965;12.430;12.435;12.448;12.437;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 23:20;244.972;12.304;12.309;12.295;12.084;;;;2009-09-01 23:20;244.972;12.454;12.435;12.448;12.437;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 23:30;244.979;12.280;12.309;12.295;12.084;;;;2009-09-01 23:30;244.979;12.406;12.411;12.448;12.437;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 23:40;244.986;12.280;12.285;12.271;11.987;;;;2009-09-01 23:40;244.986;12.430;12.435;12.448;12.413;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 23:50;244.993;12.280;12.285;12.271;11.987;;;;2009-09-01 23:50;244.993;12.430;12.411;12.448;12.413;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-15 00:00;258.000;8.706;8.710;8.694;8.728;8.698;8.706;8.666;2009-09-15 00:00;258.000;8.909;8.888;8.928;8.916;8.910;8.924;
Strdln_Twater_090829-091012_corrd.csv:2009-09-15 00:10;258.007;8.706;8.710;8.694;8.703;;;;2009-09-15 00:10;258.007;8.884;8.863;8.903;8.891;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-15 00:20;258.014;8.681;8.685;8.669;8.703;;;;2009-09-15 00:20;258.014;8.859;8.863;8.878;8.891;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-15 00:30;258.021;8.706;8.710;8.669;8.703;;;;2009-09-15 00:30;258.021;8.884;8.888;8.903;8.891;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-15 00:40;258.028;8.706;8.710;8.669;8.703;;;;2009-09-15 00:40;258.028;8.834;8.839;8.878;8.891;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-15 00:50;258.035;8.681;8.685;8.669;8.679;;;;2009-09-15 00:50;258.035;8.834;8.839;8.878;8.866;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-15 01:00;258.042;8.681;8.685;8.669;8.679;8.673;8.657;8.591;2009-09-15 01:00;258.042;8.834;8.814;8.853;8.841;8.835;8.875;
Strdln_Twater_090829-091012_corrd.csv:2009-09-15 01:10;258.049;8.657;8.685;8.644;8.679;;;;2009-09-15 01:10;258.049;8.810;8.814;8.853;8.841;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-15 01:20;258.056;8.657;8.685;8.644;8.679;;;;2009-09-15 01:20;258.056;8.834;8.839;8.853;8.841;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-15 01:30;258.063;8.657;8.660;8.644;8.679;;;;2009-09-15 01:30;258.063;8.785;8.789;8.828;8.841;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-15 01:40;258.069;8.657;8.660;8.644;8.654;;;;2009-09-15 01:40;258.069;8.810;8.814;8.853;8.841;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-15 01:50;258.076;8.632;8.660;8.619;8.654;;;;2009-09-15 01:50;258.076;8.810;8.814;8.853;8.841;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-15 02:00;258.083;8.632;8.660;8.619;8.654;8.623;8.632;8.517;2009-09-15 02:00;258.083;8.785;8.814;8.828;8.841;8.811;8.825;
Strdln_Twater_090829-091012_corrd.csv:2009-09-15 02:10;258.090;8.632;8.635;8.619;8.654;;;;2009-09-15 02:10;258.090;8.785;8.789;8.828;8.817;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-15 02:20;258.097;8.632;8.635;8.619;8.629;;;;2009-09-15 02:20;258.097;8.760;8.764;8.779;8.792;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-15 02:30;258.104;8.632;8.635;8.619;8.629;;;;2009-09-15 02:30;258.104;8.785;8.764;8.804;8.792;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-15 02:40;258.111;8.607;8.635;8.619;8.629;;;;2009-09-15 02:40;258.111;8.785;8.789;8.828;8.817;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-15 02:50;258.118;8.607;8.610;8.619;8.629;;;;2009-09-15 02:50;258.118;8.760;8.764;8.828;8.817;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-15 03:00;258.125;8.607;8.610;8.595;8.629;8.598;8.607;8.492;2009-09-15 03:00;258.125;8.735;8.739;8.779;8.792;8.761;8.800;
Strdln_Twater_090829-091012_corrd.csv:2009-09-15 03:10;258.132;8.607;8.610;8.595;8.629;;;;2009-09-15 03:10;258.132;8.735;8.715;8.754;8.767;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-15 03:20;258.139;8.607;8.610;8.595;8.604;;;;2009-09-15 03:20;258.139;8.735;8.739;8.779;8.767;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-15 03:30;258.146;8.607;8.610;8.570;8.604;;;;2009-09-15 03:30;258.146;8.710;8.715;8.754;8.742;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-15 03:40;258.153;8.582;8.610;8.570;8.604;;;;2009-09-15 03:40;258.153;8.710;8.715;8.729;8.742;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-15 03:50;258.160;8.582;8.585;8.570;8.604;;;;2009-09-15 03:50;258.160;8.710;8.715;8.754;8.742;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-15 04:00;258.167;8.582;8.585;8.570;8.579;8.573;8.582;8.442;2009-09-15 04:00;258.167;8.735;8.739;8.779;8.742;8.736;8.776;
Strdln_Twater_090829-091012_corrd.csv:2009-09-15 04:10;258.174;8.582;8.585;8.570;8.554;;;;2009-09-15 04:10;258.174;8.710;8.715;8.754;8.767;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-15 04:20;258.181;8.557;8.560;8.545;8.554;;;;2009-09-15 04:20;258.181;8.710;8.690;8.729;8.717;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-15 04:30;258.188;8.557;8.560;8.545;8.554;;;;2009-09-15 04:30;258.188;8.686;8.690;8.704;8.693;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-15 04:40;258.194;8.557;8.560;8.545;8.554;;;;2009-09-15 04:40;258.194;8.710;8.715;8.754;8.742;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-15 04:50;258.201;8.557;8.560;8.545;8.554;;;;2009-09-15 04:50;258.201;8.686;8.690;8.729;8.717;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-15 05:00;258.208;8.557;8.560;8.520;8.554;8.524;8.508;8.367;2009-09-15 05:00;258.208;8.710;8.690;8.729;8.717;8.711;8.726;
Strdln_Twater_090829-091012_corrd.csv:2009-09-15 05:10;258.215;8.557;8.560;8.520;8.529;;;;2009-09-15 05:10;258.215;8.661;8.665;8.704;8.693;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-15 05:20;258.222;8.532;8.560;8.520;8.529;;;;2009-09-15 05:20;258.222;8.661;8.665;8.729;8.693;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-15 05:30;258.229;8.507;8.536;8.520;8.529;;;;2009-09-15 05:30;258.229;8.686;8.690;8.729;8.693;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-15 05:40;258.236;8.507;8.511;8.520;8.529;;;;2009-09-15 05:40;258.236;8.661;8.640;8.680;8.668;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-15 05:50;258.243;8.507;8.536;8.520;8.529;;;;2009-09-15 05:50;258.243;8.636;8.640;8.680;8.668;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-15 06:00;258.250;8.507;8.511;8.495;8.529;8.474;8.483;8.392;2009-09-15 06:00;258.250;8.611;8.615;8.655;8.668;8.662;8.676;
Strdln_Twater_090829-091012_corrd.csv:2009-09-15 06:10;258.257;8.507;8.511;8.495;8.529;;;;2009-09-15 06:10;258.257;8.636;8.665;8.680;8.693;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-15 06:20;258.264;8.507;8.511;8.495;8.529;;;;2009-09-15 06:20;258.264;8.636;8.640;8.655;8.668;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-15 06:30;258.271;8.507;8.511;8.520;8.529;;;;2009-09-15 06:30;258.271;8.661;8.665;8.680;8.668;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-15 06:40;258.278;8.507;8.511;8.495;8.529;;;;2009-09-15 06:40;258.278;8.636;8.640;8.680;8.668;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-15 06:50;258.285;8.507;8.511;8.495;8.505;;;;2009-09-15 06:50;258.285;8.661;8.640;8.680;8.668;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-15 07:00;258.292;8.483;8.511;8.470;8.505;8.449;8.433;8.342;2009-09-15 07:00;258.292;8.636;8.640;8.655;8.668;8.637;8.652;
Strdln_Twater_090829-091012_corrd.csv:2009-09-15 07:10;258.299;8.483;8.486;8.470;8.505;;;;2009-09-15 07:10;258.299;8.611;8.615;8.655;8.643;;;
