MH_Time	MH_DOY	MH_0.1_NaNm	MH_0.3_NaNm	MH_0.5_NaNm	MH_1.0_NaNm	MH_3.0_NaNm	MH_5.0_NaNm	MH_7NaNm	IH_Time	IH_DOY	IH_0.1_NaNm	IH_0.3_NaNm	IH_0.5_NaNm	IH_1.0_NaNm	IH_3.0_NaNm	IH_5.0_NaNm
2009-08-29NaN13:00	241.5	12.3	12.3	12.3	12.3	12.3	10.4	9.2	2009-08-29NaN13:00	241.5	12.6	12.7	12.7	12.7	12.6	12.7
2009-10-08NaN02:00	281.0	0.6	2.2	2.7	2.9	3.1	3.3	3.7	2009-10-08NaN02:00	281.0	0.7	2.7	3.1	3.2	3.5	4.2
2009-10-08NaN02:10	281.0	0.6	2.3	2.7	2.9				2009-10-08NaN02:10	281.0	0.7	2.7	3.1	3.2
2009-10-08NaN02:20	281.0	0.5	2.3	2.7	2.9				2009-10-08NaN02:20	281.0	0.7	2.7	3.1	3.2
2009-10-08NaN02:30	281.1	0.5	2.2	2.7	2.9				2009-10-08NaN02:30	281.1	0.7	2.6	3.1	3.2
2009-10-08NaN02:40	281.1	0.5	2.2	2.7	2.9				2009-10-08NaN02:40	281.1	0.7	2.6	3.1	3.2
2009-10-08NaN02:50	281.1	0.5	2.2	2.7	2.9				2009-10-08NaN02:50	281.1	0.7	2.7	3.1	3.2
2009-10-08NaN03:00	281.1	0.5	2.2	2.7	2.9	3.1	3.3	3.7	2009-10-08NaN03:00	281.1	0.7	2.6	3.1	3.2	3.5	4.1
2009-10-08NaN03:10	281.1	0.5	2.2	2.7	2.9				2009-10-08NaN03:10	281.1	0.7	2.6	3.1	3.2
2009-10-08NaN03:20	281.1	0.5	2.2	2.7	2.9				2009-10-08NaN03:20	281.1	0.6	2.6	3.1	3.2
2009-10-08NaN03:30	281.1	0.6	2.2	2.7	2.9				2009-10-08NaN03:30	281.1	0.6	2.7	3.1	3.2
2009-10-08NaN03:40	281.1	0.5	2.2	2.7	2.9				2009-10-08NaN03:40	281.1	0.7	2.7	3.1	3.2
2009-10-08NaN03:50	281.1	0.5	2.2	2.7	2.9				2009-10-08NaN03:50	281.1	0.7	2.6	3.1	3.2
2009-10-08NaN04:00	281.1	0.5	2.2	2.7	2.9	3.1	3.3	3.7	2009-10-08NaN04:00	281.1	0.6	2.6	3.1	3.2	3.5	4.1
2009-10-08NaN04:10	281.1	0.5	2.2	2.7	2.9				2009-10-08NaN04:10	281.1	0.6	2.6	3.1	3.2
2009-10-08NaN04:20	281.1	0.5	2.2	2.7	2.9				2009-10-08NaN04:20	281.1	0.6	2.6	3.1	3.2
2009-10-08NaN04:30	281.1	0.5	2.2	2.7	2.9				2009-10-08NaN04:30	281.1	0.6	2.6	3.1	3.2
2009-10-08NaN04:40	281.1	0.5	2.2	2.7	2.9				2009-10-08NaN04:40	281.1	0.6	2.6	3.1	3.2
2009-10-08NaN04:50	281.2	0.5	2.2	2.7	2.9				2009-10-08NaN04:50	281.2	0.6	2.6	3.1	3.2
2009-10-08NaN05:00	281.2	0.5	2.2	2.7	2.9	3.1	3.3	3.7	2009-10-08NaN05:00	281.2	0.6	2.6	3.1	3.2	3.5	4.1
2009-10-08NaN05:10	281.2	0.5	2.2	2.7	2.9				2009-10-08NaN05:10	281.2	0.7	2.6	3.1	3.2
2009-10-08NaN05:20	281.2	0.5	2.2	2.7	2.9				2009-10-08NaN05:20	281.2	0.6	2.6	3.2	3.2
2009-10-08NaN05:30	281.2	0.6	2.2	2.7	2.9				2009-10-08NaN05:30	281.2	0.6	2.6	3.2	3.2
2009-10-08NaN05:40	281.2	0.5	2.2	2.7	2.9				2009-10-08NaN05:40	281.2	0.6	2.6	3.1	3.2
2009-10-08NaN05:50	281.2	0.5	2.2	2.7	2.9				2009-10-08NaN05:50	281.2	0.6	2.6	3.2	3.2
2009-10-08NaN06:00	281.2	0.5	2.1	2.7	2.9	3.1	3.3	3.7	2009-10-08NaN06:00	281.2	0.6	2.6	3.2	3.2	3.5	4.1
2009-10-08NaN06:10	281.2	0.5	2.2	2.6	2.9				2009-10-08NaN06:10	281.2	0.6	2.6	3.1	3.2
2009-10-08NaN06:20	281.2	0.5	2.2	2.7	2.9				2009-10-08NaN06:20	281.2	0.6	2.6	3.1	3.2
2009-10-08NaN06:30	281.2	0.5	2.2	2.7	2.9				2009-10-08NaN06:30	281.2	0.6	2.6	3.2	3.2
2009-10-08NaN06:40	281.2	0.5	2.2	2.7	2.9				2009-10-08NaN06:40	281.2	0.6	2.6	3.1	3.2
2009-10-08NaN06:50	281.2	0.5	2.2	2.7	2.9				2009-10-08NaN06:50	281.2	0.6	2.6	3.1	3.2
2009-10-08NaN07:00	281.2	0.5	2.2	2.7	2.9	3.2	3.3	3.7	2009-10-08NaN07:00	281.2	0.6	2.6	3.1	3.2	3.5	4.2
2009-10-08NaN07:10	281.2	0.5	2.2	2.7	2.9				2009-10-08NaN07:10	281.2	0.6	2.6	3.1	3.2
2009-10-08NaN07:20	281.3	0.5	2.2	2.7	2.9				2009-10-08NaN07:20	281.3	0.6	2.6	3.1	3.2
2009-10-08NaN07:30	281.3	0.5	2.2	2.7	2.9				2009-10-08NaN07:30	281.3	0.6	2.6	3.2	3.2
2009-10-08NaN07:40	281.3	0.5	2.2	2.7	2.9				2009-10-08NaN07:40	281.3	0.6	2.6	3.2	3.2
2009-10-08NaN07:50	281.3	0.5	2.3	2.7	2.9				2009-10-08NaN07:50	281.3	0.6	2.6	3.2	3.2
2009-10-08NaN08:00	281.3	0.5	2.3	2.7	2.9	3.2	3.3	3.7	2009-10-08NaN08:00	281.3	0.6	2.6	3.2	3.2	3.5	4.2
2009-10-08NaN08:10	281.3	0.5	2.3	2.7	2.9				2009-10-08NaN08:10	281.3	0.6	2.6	3.2	3.2
2009-10-08NaN08:20	281.3	0.5	2.3	2.7	2.9				2009-10-08NaN08:20	281.3	0.6	2.6	3.2	3.2
2009-10-08NaN08:30	281.3	0.5	2.3	2.7	2.9				2009-10-08NaN08:30	281.3	0.6	2.6	3.2	3.2
2009-10-08NaN08:40	281.3	0.5	2.3	2.7	2.9				2009-10-08NaN08:40	281.3	0.6	2.6	3.2	3.2
2009-10-08NaN08:50	281.3	0.5	2.3	2.7	3.0				2009-10-08NaN08:50	281.3	0.7	2.6	3.2	3.3
2009-10-08NaN09:00	281.3	0.5	2.3	2.7	3.0	3.2	3.4	3.7	2009-10-08NaN09:00	281.3	0.7	2.6	3.2	3.3	3.5	4.2
2009-10-08NaN09:10	281.3	0.6	2.3	2.7	3.0				2009-10-08NaN09:10	281.3	0.7	2.6	3.2	3.3
2009-10-08NaN09:20	281.3	0.6	2.3	2.7	3.0				2009-10-08NaN09:20	281.3	0.7	2.7	3.2	3.3
2009-10-08NaN09:30	281.3	0.6	2.3	2.7	3.0				2009-10-08NaN09:30	281.3	0.8	2.7	3.2	3.3
2009-10-08NaN09:40	281.4	0.6	2.4	2.8	3.0				2009-10-08NaN09:40	281.4	0.8	2.7	3.2	3.3
2009-10-08NaN09:50	281.4	0.6	2.4	2.8	3.0				2009-10-08NaN09:50	281.4	0.8	2.7	3.2	3.3
2009-10-08NaN10:00	281.4	0.6	2.3	2.8	3.0	3.2	3.4	3.7	2009-10-08NaN10:00	281.4	0.9	2.7	3.2	3.3	3.5	4.2
2009-10-08NaN10:10	281.4	0.6	2.4	2.8	3.1				2009-10-08NaN10:10	281.4	0.9	2.7	3.2	3.3
2009-10-08NaN10:20	281.4	0.7	2.3	2.8	3.1				2009-10-08NaN10:20	281.4	0.9	2.7	3.2	3.3
2009-10-08NaN10:30	281.4	0.7	2.4	2.8	3.1				2009-10-08NaN10:30	281.4	1.0	2.8	3.3	3.4
2009-10-08NaN10:40	281.4	0.7	2.3	2.7	3.0				2009-10-08NaN10:40	281.4	0.9	2.7	3.2	3.3
2009-10-08NaN10:50	281.4	0.7	2.3	2.7	3.0				2009-10-08NaN10:50	281.4	0.9	2.7	3.2	3.3
2009-10-08NaN11:00	281.4	0.8	2.4	2.8	3.1	3.2	3.3	3.7	2009-10-08NaN11:00	281.4	1.0	2.8	3.3	3.3	3.5	4.2
2009-10-08NaN11:10	281.4	0.7	2.3	2.8	3.1				2009-10-08NaN11:10	281.4	1.0	2.8	3.3	3.4
2009-10-08NaN11:20	281.4	0.7	2.3	2.8	3.1				2009-10-08NaN11:20	281.4	1.0	2.8	3.3	3.4
2009-10-08NaN11:30	281.4	0.7	2.3	2.8	3.1				2009-10-08NaN11:30	281.4	1.0	2.8	3.3	3.3
2009-10-08NaN11:40	281.4	0.8	2.3	2.8	3.1				2009-10-08NaN11:40	281.4	1.1	2.8	3.3	3.4
2009-10-08NaN11:50	281.4	0.8	2.3	2.8	3.1				2009-10-08NaN11:50	281.4	1.1	2.8	3.3	3.4
2009-10-08NaN12:00	281.5	0.8	2.3	2.8	3.1	3.2	3.4	3.7	2009-10-08NaN12:00	281.5	1.1	2.8	3.4	3.4	3.5	4.2
2009-10-08NaN12:10	281.5	0.8	2.3	2.9	3.1				2009-10-08NaN12:10	281.5	1.2	2.9	3.4	3.4
2009-10-08NaN12:20	281.5	0.9	2.3	2.9	3.1				2009-10-08NaN12:20	281.5	1.2	2.9	3.4	3.4
2009-10-08NaN12:30	281.5	0.8	2.3	2.8	3.1				2009-10-08NaN12:30	281.5	1.1	2.8	3.4	3.4
2009-10-08NaN12:40	281.5	0.8	2.3	2.8	3.1				2009-10-08NaN12:40	281.5	1.2	2.9	3.4	3.4
2009-10-08NaN12:50	281.5	0.8	2.4	2.9	3.1				2009-10-08NaN12:50	281.5	1.2	2.9	3.4	3.4
2009-10-08NaN13:00	281.5	1.0	2.4	2.9	3.1	3.2	3.4	3.7	2009-10-08NaN13:00	281.5	1.3	3.0	3.4	3.4	3.5	4.2
2009-10-08NaN13:10	281.5	1.0	2.4	2.9	3.1				2009-10-08NaN13:10	281.5	1.3	3.0	3.4	3.4
2009-10-08NaN13:20	281.5	1.0	2.4	2.9	3.1				2009-10-08NaN13:20	281.5	1.3	3.0	3.4	3.4
2009-10-08NaN13:30	281.5	1.0	2.4	2.9	3.1				2009-10-08NaN13:30	281.5	1.3	3.0	3.4	3.4
2009-10-08NaN13:40	281.5	1.0	2.3	2.9	3.1				2009-10-08NaN13:40	281.5	1.3	3.0	3.4	3.4
2009-10-08NaN13:50	281.5	1.2	2.5	3.0	3.2				2009-10-08NaN13:50	281.5	1.5	3.1	3.5	3.5
2009-10-08NaN14:00	281.5	1.2	2.5	3.0	3.2	3.2	3.4	3.7	2009-10-08NaN14:00	281.5	1.5	3.1	3.5	3.5	3.6	4.3
2009-10-08NaN14:10	281.5	1.2	2.5	3.0	3.2				2009-10-08NaN14:10	281.5	1.5	3.1	3.6	3.5
2009-10-08NaN14:20	281.5	1.2	2.5	3.0	3.2				2009-10-08NaN14:20	281.5	1.5	3.1	3.6	3.5
2009-10-08NaN14:30	281.6	1.2	2.5	3.0	3.2				2009-10-08NaN14:30	281.6	1.5	3.1	3.6	3.5
2009-10-08NaN14:40	281.6	1.1	2.5	3.0	3.2				2009-10-08NaN14:40	281.6	1.5	3.1	3.5	3.5
2009-10-08NaN14:50	281.6	1.1	2.4	3.0	3.2				2009-10-08NaN14:50	281.6	1.5	3.1	3.5	3.5
2009-10-08NaN15:00	281.6	1.0	2.3	2.9	3.1	3.2	3.4	3.7	2009-10-08NaN15:00	281.6	1.4	3.0	3.5	3.4	3.6	4.3
2009-10-08NaN15:10	281.6	1.0	2.4	2.9	3.1				2009-10-08NaN15:10	281.6	1.4	3.0	3.4	3.4
2009-10-08NaN15:20	281.6	1.1	2.4	2.9	3.1				2009-10-08NaN15:20	281.6	1.5	3.1	3.5	3.4
2009-10-08NaN15:30	281.6	1.1	2.4	2.9	3.2				2009-10-08NaN15:30	281.6	1.5	3.1	3.6	3.5
2009-10-08NaN15:40	281.6	1.1	2.5	3.0	3.1				2009-10-08NaN15:40	281.6	1.5	3.1	3.5	3.5
2009-10-08NaN15:50	281.6	1.1	2.5	2.9	3.1				2009-10-08NaN15:50	281.6	1.3	3.1	3.5	3.4
2009-10-08NaN16:00	281.6	1.0	2.4	2.9	3.1	3.2	3.4	3.7	2009-10-08NaN16:00	281.6	1.3	3.1	3.4	3.4	3.6	4.3
2009-10-08NaN16:10	281.6	1.0	2.5	2.9	3.1				2009-10-08NaN16:10	281.6	1.3	3.1	3.4	3.4
2009-10-08NaN16:20	281.6	1.0	2.5	2.9	3.1				2009-10-08NaN16:20	281.6	1.3	3.1	3.4	3.4
2009-10-08NaN16:30	281.6	1.0	2.4	2.9	3.1				2009-10-08NaN16:30	281.6	1.3	3.1	3.4	3.4
2009-10-08NaN16:40	281.6	1.0	2.4	2.9	3.1				2009-10-08NaN16:40	281.6	1.3	3.1	3.4	3.4
2009-10-08NaN16:50	281.7	1.0	2.4	2.9	3.1				2009-10-08NaN16:50	281.7	1.3	3.1	3.4	3.4
2009-10-08NaN17:00	281.7	1.0	2.4	2.9	3.1	3.2	3.4	3.7	2009-10-08NaN17:00	281.7	1.3	3.1	3.4	3.4	3.6	4.3
2009-10-08NaN17:10	281.7	1.0	2.4	2.9	3.1				2009-10-08NaN17:10	281.7	1.2	3.1	3.4	3.4
2009-10-08NaN17:20	281.7	1.0	2.4	2.9	3.1				2009-10-08NaN17:20	281.7	1.2	3.1	3.4	3.4
2009-10-08NaN17:30	281.7	1.0	2.4	2.9	3.1				2009-10-08NaN17:30	281.7	1.2	3.1	3.4	3.4
2009-10-08NaN17:40	281.7	0.9	2.4	2.9	3.1				2009-10-08NaN17:40	281.7	1.2	3.1	3.4	3.4
2009-10-08NaN17:50	281.7	0.9	2.4	2.9	3.1				2009-10-08NaN17:50	281.7	1.2	3.1	3.4	3.4
2009-10-08NaN18:00	281.7	0.9	2.4	2.9	3.1	3.2	3.4	3.7	2009-10-08NaN18:00	281.7	1.1	3.0	3.4	3.4	3.6	4.3
2009-10-08NaN18:10	281.7	0.9	2.4	2.8	3.1				2009-10-08NaN18:10	281.7	1.1	3.0	3.4	3.4
2009-10-08NaN18:20	281.7	0.9	2.4	2.9	3.1				2009-10-08NaN18:20	281.7	1.1	3.0	3.4	3.4
2009-10-08NaN18:30	281.7	0.9	2.4	2.9	3.1				2009-10-08NaN18:30	281.7	1.1	3.0	3.4	3.4
2009-10-08NaN18:40	281.7	0.9	2.4	2.8	3.1				2009-10-08NaN18:40	281.7	1.1	3.0	3.4	3.4
2009-10-08NaN18:50	281.7	0.9	2.4	2.9	3.1				2009-10-08NaN18:50	281.7	1.0	3.0	3.4	3.4
2009-10-08NaN19:00	281.7	0.9	2.4	2.8	3.1	3.2	3.4	3.7	2009-10-08NaN19:00	281.7	1.0	3.0	3.4	3.4	3.6	4.3
2009-10-08NaN19:10	281.7	0.9	2.4	2.9	3.1				2009-10-08NaN19:10	281.7	1.0	3.0	3.4	3.4
2009-10-08NaN19:20	281.8	0.8	2.4	2.9	3.1				2009-10-08NaN19:20	281.8	1.0	3.0	3.4	3.4
2009-10-08NaN19:30	281.8	0.8	2.4	2.9	3.1				2009-10-08NaN19:30	281.8	1.0	3.0	3.4	3.4
2009-10-08NaN19:40	281.8	0.8	2.4	2.8	3.1				2009-10-08NaN19:40	281.8	1.0	3.0	3.4	3.4
2009-10-08NaN19:50	281.8	0.8	2.4	2.9	3.1				2009-10-08NaN19:50	281.8	1.0	3.0	3.4	3.4
2009-10-08NaN20:00	281.8	0.8	2.4	2.8	3.1	3.2	3.4	3.7	2009-10-08NaN20:00	281.8	1.0	3.0	3.4	3.4	3.6	4.3
2009-10-08NaN20:10	281.8	0.8	2.4	2.8	3.1				2009-10-08NaN20:10	281.8	1.0	3.0	3.4	3.4
2009-10-08NaN20:20	281.8	0.8	2.4	2.8	3.1				2009-10-08NaN20:20	281.8	0.9	3.0	3.4	3.4
2009-10-08NaN20:30	281.8	0.8	2.3	2.8	3.1				2009-10-08NaN20:30	281.8	0.9	3.0	3.4	3.4
2009-10-08NaN20:40	281.8	0.8	2.3	2.9	3.1				2009-10-08NaN20:40	281.8	0.9	3.0	3.4	3.4
2009-10-08NaN20:50	281.8	0.8	2.3	2.8	3.1				2009-10-08NaN20:50	281.8	0.9	3.0	3.4	3.4
2009-10-08NaN21:00	281.8	0.8	2.3	2.8	3.1	3.2	3.4	3.7	2009-10-08NaN21:00	281.8	0.9	3.0	3.4	3.4	3.6	4.3
2009-10-08NaN21:10	281.8	0.8	2.3	2.8	3.1				2009-10-08NaN21:10	281.8	0.9	3.0	3.4	3.4
2009-10-08NaN21:20	281.8	0.8	2.3	2.8	3.1				2009-10-08NaN21:20	281.8	0.9	3.0	3.4	3.4
2009-10-08NaN21:30	281.8	0.8	2.3	2.8	3.1				2009-10-08NaN21:30	281.8	0.9	3.0	3.4	3.4
2009-10-08NaN21:40	281.9	0.8	2.3	2.8	3.1				2009-10-08NaN21:40	281.9	0.9	3.0	3.4	3.4
2009-10-08NaN21:50	281.9	0.7	2.3	2.8	3.1				2009-10-08NaN21:50	281.9	0.9	3.0	3.4	3.4
2009-10-08NaN22:00	281.9	0.7	2.3	2.8	3.1	3.2	3.4	3.7	2009-10-08NaN22:00	281.9	0.9	3.0	3.4	3.4	3.6	4.3
2009-10-08NaN22:10	281.9	0.7	2.3	2.8	3.1				2009-10-08NaN22:10	281.9	0.8	3.0	3.4	3.4
2009-10-08NaN22:20	281.9	0.7	2.3	2.8	3.1				2009-10-08NaN22:20	281.9	0.8	2.9	3.4	3.4
2009-10-08NaN22:30	281.9	0.7	2.3	2.8	3.1				2009-10-08NaN22:30	281.9	0.9	3.0	3.4	3.4
2009-10-08NaN22:40	281.9	0.7	2.3	2.8	3.1				2009-10-08NaN22:40	281.9	0.8	3.0	3.4	3.4
2009-10-08NaN22:50	281.9	0.7	2.3	2.8	3.1				2009-10-08NaN22:50	281.9	0.8	3.0	3.4	3.4
2009-10-08NaN23:00	281.9	0.7	2.3	2.8	3.1	3.2	3.4	3.7	2009-10-08NaN23:00	281.9	0.9	3.0	3.4	3.4	3.6	4.3
2009-10-08NaN23:10	281.9	0.7	2.3	2.8	3.1				2009-10-08NaN23:10	281.9	0.8	3.0	3.4	3.4
2009-10-08NaN23:20	281.9	0.6	2.3	2.8	3.1				2009-10-08NaN23:20	281.9	0.8	2.9	3.4	3.4
2009-10-08NaN23:30	281.9	0.6	2.3	2.8	3.1				2009-10-08NaN23:30	281.9	0.8	3.0	3.4	3.4
2009-10-08NaN23:40	281.9	0.6	2.3	2.8	3.1				2009-10-08NaN23:40	281.9	0.8	3.0	3.4	3.4
2009-10-08NaN23:50	281.9	0.6	2.3	2.8	3.1				2009-10-08NaN23:50	281.9	0.8	3.0	3.4	3.4
2009-10-09NaN00:00	282.0	0.6	2.3	2.8	3.1	3.2	3.4	3.7	2009-10-09NaN00:00	282.0	0.8	3.0	3.4	3.4	3.6	4.3
2009-10-09NaN00:10	282.0	0.6	2.3	2.8	3.1				2009-10-09NaN00:10	282.0	0.8	3.0	3.4	3.4
2009-10-09NaN00:20	282.0	0.6	2.3	2.8	3.1				2009-10-09NaN00:20	282.0	0.8	3.0	3.4	3.4
2009-10-09NaN00:30	282.0	0.6	2.3	2.8	3.1				2009-10-09NaN00:30	282.0	0.8	2.9	3.4	3.4
2009-10-09NaN00:40	282.0	0.6	2.3	2.8	3.1				2009-10-09NaN00:40	282.0	0.8	2.9	3.4	3.4
2009-10-09NaN00:50	282.0	0.7	2.3	2.8	3.1				2009-10-09NaN00:50	282.0	0.8	2.9	3.4	3.4
2009-10-09NaN01:00	282.0	0.6	2.3	2.8	3.1	3.2	3.4	3.7	2009-10-09NaN01:00	282.0	0.8	2.9	3.4	3.4	3.6	4.3
2009-10-09NaN01:10	282.0	0.6	2.3	2.8	3.1				2009-10-09NaN01:10	282.0	0.8	2.9	3.4	3.4
2009-10-09NaN01:20	282.0	0.6	2.3	2.8	3.1				2009-10-09NaN01:20	282.0	0.8	2.9	3.4	3.4
2009-10-09NaN01:30	282.0	0.6	2.3	2.8	3.1				2009-10-09NaN01:30	282.0	0.8	2.9	3.4	3.4
2009-10-09NaN01:40	282.0	0.6	2.3	2.8	3.1				2009-10-09NaN01:40	282.0	0.8	2.9	3.4	3.4
2009-10-09NaN01:50	282.0	0.6	2.2	2.8	3.1				2009-10-09NaN01:50	282.0	0.7	2.9	3.4	3.4
2009-10-09NaN02:00	282.0	0.6	2.2	2.8	3.1	3.2	3.4	3.8	2009-10-09NaN02:00	282.0	0.7	2.9	3.4	3.4	3.6	4.4
2009-10-09NaN02:10	282.0	0.6	2.2	2.8	3.1				2009-10-09NaN02:10	282.0	0.7	2.9	3.4	3.4
2009-10-09NaN02:20	282.0	0.6	2.3	2.8	3.1				2009-10-09NaN02:20	282.0	0.7	2.9	3.4	3.4
2009-10-09NaN02:30	282.1	0.6	2.3	2.8	3.1				2009-10-09NaN02:30	282.1	0.7	2.9	3.4	3.4
2009-10-09NaN02:40	282.1	0.6	2.3	2.8	3.1				2009-10-09NaN02:40	282.1	0.7	2.9	3.4	3.4
2009-10-09NaN02:50	282.1	0.6	2.3	2.8	3.1				2009-10-09NaN02:50	282.1	0.7	2.9	3.4	3.4
2009-10-09NaN03:00	282.1	0.6	2.3	2.8	3.1	3.2	3.4	3.8	2009-10-09NaN03:00	282.1	0.7	2.9	3.4	3.4	3.6	4.4
2009-10-09NaN03:10	282.1	0.5	2.3	2.8	3.1				2009-10-09NaN03:10	282.1	0.7	2.9	3.4	3.4
2009-10-09NaN03:20	282.1	0.5	2.3	2.8	3.1				2009-10-09NaN03:20	282.1	0.7	2.9	3.4	3.4
2009-10-09NaN03:30	282.1	0.5	2.3	2.8	3.1				2009-10-09NaN03:30	282.1	0.7	2.9	3.4	3.4
2009-10-09NaN03:40	282.1	0.5	2.3	2.8	3.1				2009-10-09NaN03:40	282.1	0.7	2.9	3.4	3.4
2009-10-09NaN03:50	282.1	0.5	2.3	2.8	3.1				2009-10-09NaN03:50	282.1	0.7	2.9	3.4	3.4
2009-10-09NaN04:00	282.1	0.5	2.2	2.8	3.1	3.2	3.4	3.7	2009-10-09NaN04:00	282.1	0.7	2.9	3.4	3.4	3.6	4.4
2009-10-09NaN04:10	282.1	0.5	2.2	2.7	3.1				2009-10-09NaN04:10	282.1	0.7	2.9	3.4	3.4
2009-10-09NaN04:20	282.1	0.5	2.3	2.8	3.1				2009-10-09NaN04:20	282.1	0.7	2.9	3.4	3.4
2009-10-09NaN04:30	282.1	0.5	2.2	2.8	3.1				2009-10-09NaN04:30	282.1	0.7	2.9	3.4	3.4
2009-10-09NaN04:40	282.1	0.5	2.2	2.8	3.1				2009-10-09NaN04:40	282.1	0.7	2.9	3.4	3.4
2009-10-09NaN04:50	282.2	0.5	2.2	2.8	3.1				2009-10-09NaN04:50	282.2	0.7	2.9	3.4	3.4
2009-10-09NaN05:00	282.2	0.5	2.2	2.8	3.1	3.2	3.4	3.7	2009-10-09NaN05:00	282.2	0.7	2.9	3.4	3.4	3.6	4.4
2009-10-09NaN05:10	282.2	0.5	2.2	2.7	3.1				2009-10-09NaN05:10	282.2	0.7	2.9	3.4	3.4
2009-10-09NaN05:20	282.2	0.5	2.2	2.7	3.1				2009-10-09NaN05:20	282.2	0.7	2.9	3.4	3.4
2009-10-09NaN05:30	282.2	0.5	2.2	2.8	3.1				2009-10-09NaN05:30	282.2	0.7	2.9	3.4	3.4
2009-10-09NaN05:40	282.2	0.5	2.2	2.7	3.1				2009-10-09NaN05:40	282.2	0.7	2.8	3.4	3.4
2009-10-09NaN05:50	282.2	0.5	2.2	2.7	3.1				2009-10-09NaN05:50	282.2	0.7	2.9	3.4	3.4
2009-10-09NaN06:00	282.2	0.5	2.2	2.7	3.1	3.2	3.4	3.8	2009-10-09NaN06:00	282.2	0.7	2.9	3.4	3.4	3.6	4.4
2009-10-09NaN06:10	282.2	0.5	2.2	2.7	3.1				2009-10-09NaN06:10	282.2	0.7	2.9	3.4	3.4
2009-10-09NaN06:20	282.2	0.5	2.2	2.7	3.1				2009-10-09NaN06:20	282.2	0.7	2.9	3.4	3.4
2009-10-09NaN06:30	282.2	0.5	2.3	2.7	3.1				2009-10-09NaN06:30	282.2	0.7	2.9	3.4	3.4
2009-10-09NaN06:40	282.2	0.5	2.3	2.8	3.1				2009-10-09NaN06:40	282.2	0.7	2.8	3.4	3.4
2009-10-09NaN06:50	282.2	0.5	2.2	2.7	3.1				2009-10-09NaN06:50	282.2	0.7	2.8	3.4	3.4
2009-10-09NaN07:00	282.2	0.5	2.2	2.7	3.1	3.2	3.4	3.8	2009-10-09NaN07:00	282.2	0.7	2.8	3.4	3.4	3.6	4.4
2009-10-09NaN07:10	282.2	0.5	2.2	2.7	3.1				2009-10-09NaN07:10	282.2	0.7	2.8	3.4	3.4
2009-10-09NaN07:20	282.3	0.5	2.2	2.7	3.1				2009-10-09NaN07:20	282.3	0.7	2.8	3.4	3.4
2009-10-09NaN07:30	282.3	0.5	2.2	2.7	3.1				2009-10-09NaN07:30	282.3	0.7	2.8	3.4	3.4
2009-10-09NaN07:40	282.3	0.5	2.2	2.7	3.1				2009-10-09NaN07:40	282.3	0.7	2.8	3.4	3.4
2009-10-09NaN07:50	282.3	0.5	2.2	2.7	3.1				2009-10-09NaN07:50	282.3	0.7	2.8	3.4	3.4
2009-10-09NaN08:00	282.3	0.5	2.2	2.8	3.1	3.2	3.4	3.8	2009-10-09NaN08:00	282.3	0.7	2.8	3.4	3.4	3.6	4.4
2009-10-09NaN08:10	282.3	0.5	2.2	2.8	3.1				2009-10-09NaN08:10	282.3	0.7	2.8	3.4	3.4
2009-10-09NaN08:20	282.3	0.5	2.3	2.8	3.1				2009-10-09NaN08:20	282.3	0.7	2.8	3.4	3.4
2009-10-09NaN08:30	282.3	0.5	2.2	2.8	3.1				2009-10-09NaN08:30	282.3	0.7	2.8	3.4	3.4
2009-10-09NaN08:40	282.3	0.5	2.2	2.7	3.1				2009-10-09NaN08:40	282.3	0.7	2.8	3.4	3.4
2009-10-09NaN08:50	282.3	0.5	2.2	2.7	3.1				2009-10-09NaN08:50	282.3	0.7	2.8	3.4	3.4
2009-10-09NaN09:00	282.3	0.5	2.2	2.7	3.1	3.2	3.4	3.8	2009-10-09NaN09:00	282.3	0.7	2.8	3.4	3.4	3.6	4.4
2009-10-09NaN09:10	282.3	0.5	2.2	2.7	3.1				2009-10-09NaN09:10	282.3	0.7	2.8	3.4	3.4
2009-10-09NaN09:20	282.3	0.5	2.2	2.7	3.1				2009-10-09NaN09:20	282.3	0.7	2.8	3.4	3.4
2009-10-09NaN09:30	282.3	0.5	2.2	2.7	3.1				2009-10-09NaN09:30	282.3	0.7	2.8	3.4	3.4
2009-10-09NaN09:40	282.4	0.5	2.2	2.7	3.1				2009-10-09NaN09:40	282.4	0.7	2.9	3.4	3.4
2009-10-09NaN09:50	282.4	0.5	2.2	2.7	3.1				2009-10-09NaN09:50	282.4	0.7	2.9	3.4	3.4
2009-10-09NaN10:00	282.4	0.5	2.2	2.7	3.1	3.2	3.4	3.8	2009-10-09NaN10:00	282.4	0.7	2.9	3.4	3.4	3.6	4.4
2009-10-09NaN10:10	282.4	0.5	2.2	2.7	3.1				2009-10-09NaN10:10	282.4	0.7	2.9	3.4	3.4
2009-10-09NaN10:20	282.4	0.6	2.3	2.8	3.1				2009-10-09NaN10:20	282.4	0.7	2.9	3.4	3.4
2009-10-09NaN10:30	282.4	0.7	2.4	2.8	3.2				2009-10-09NaN10:30	282.4	0.8	2.9	3.5	3.5
2009-10-09NaN10:40	282.4	0.6	2.3	2.8	3.2				2009-10-09NaN10:40	282.4	0.8	2.9	3.5	3.5
2009-10-09NaN10:50	282.4	0.5	2.3	2.8	3.1				2009-10-09NaN10:50	282.4	0.8	2.9	3.4	3.5
